,Date,Open,High,Low,Close,Volume
4334,2003-05-15,16.019026062366454,16.118176611219308,15.845512010890069,15.981844902038574,45450200
4335,2003-05-16,16.03761257444599,16.142960157507805,15.746358048083335,15.845508575439453,60620900
4336,2003-05-19,15.740166276064924,15.826923903100123,15.331169917936428,15.3435640335083,55336300
4337,2003-05-20,15.405526575311578,15.492282981779981,15.18243732214438,15.262996673583984,52677600
4338,2003-05-21,15.262995769772306,15.312571025099665,14.804424362502415,14.891181945800781,108960900
4339,2003-05-22,14.996536582386435,15.039914803505953,14.897386024979573,14.971748352050781,93157100
4340,2003-05-23,14.996539178302282,15.207234444755395,14.891191545075726,15.008932113647461,76968000
4341,2003-05-27,15.027514407060037,15.42411647091371,15.008923242079128,15.36214828491211,68486800
4342,2003-05-28,15.35595336142656,15.411725682143473,15.058500590280508,15.126667022705078,91467000
4343,2003-05-29,15.16385495110804,15.287793759625686,15.015129090067708,15.120476722717285,75451300
4344,2003-05-30,15.324968846886833,15.436513493886835,15.188637157202168,15.250606536865234,85096700
4345,2003-06-02,15.479887824473279,15.51087309752105,15.225814495318108,15.269192695617676,66310800
4346,2003-06-03,15.337368347517707,15.442715975365235,15.225823661329967,15.417927742004395,61058200
4347,2003-06-04,15.486090222310997,15.628618981606087,15.33116734952041,15.411727905273438,83484600
4348,2003-06-05,15.163851790840178,15.194837077496047,14.878794245413165,14.928369522094727,115877900
4349,2003-06-06,15.145257269022174,15.219619570809773,14.655700524056007,14.668094635009766,119629400
4350,2003-06-09,14.699077368616953,14.860197250186282,14.62471507371872,14.717668533325195,73610000
4351,2003-06-10,14.835416605147978,15.337366448887849,14.77964426895823,15.293988227844238,80655300
4352,2003-06-11,15.287793062764047,15.467503026758054,15.132870150162859,15.417927742004395,75768600
4353,2003-06-12,15.47369464042723,15.579042231206497,15.331165894657518,15.486088752746582,66177700
4354,2003-06-13,15.616218631380622,15.647202718432238,15.176237267051288,15.27538776397705,55157500
4355,2003-06-16,15.368349678869258,15.752558952726504,15.287790298946573,15.733967781066895,69658600
4356,2003-06-17,15.888883887436805,16.19872952444278,15.820718651033257,16.08718490600586,122213900
4357,2003-06-18,16.099581229254028,16.37844281369678,15.932264278588375,16.155353546142578,89957700
4358,2003-06-19,16.16774765699947,16.353654591982995,16.118172395539368,16.155353546142578,63626900
4359,2003-06-20,16.322675786684844,16.347462834464185,16.118177619141917,16.316478729248047,86048900
4360,2003-06-23,16.1987312364431,16.26070060678713,15.795932102158035,15.975643157958984,52584500
4361,2003-06-24,15.895083980838804,16.13676442764575,15.814524619881507,15.926069259643555,51820300
4362,2003-06-25,15.888884501653168,16.10577669233521,15.579038852669497,15.653402328491211,60483500
4363,2003-06-26,15.733969549437672,16.428024670487712,15.622424870878922,15.957058906555176,51758100
4364,2003-06-27,16.080987847225035,16.322667048033324,15.820717484059488,15.882685661315918,76040300
4365,2003-06-30,16.074799397272574,16.186344067186887,15.802134779922907,15.888891220092773,48073100
4366,2003-07-01,15.857900643428875,16.235912718993784,15.733961909220502,16.204927444458008,60926000
4367,2003-07-02,16.421826306241154,16.688293865608223,16.39084220109199,16.65730857849121,94069300
4368,2003-07-03,16.539559445514964,16.700679308961625,16.366045473656893,16.421817779541016,39440900
4369,2003-07-07,16.74406320196989,17.07249891281992,16.700684989741973,16.991939544677734,88960800
4370,2003-07-08,16.892782767859817,17.227415411419297,16.886585713835192,17.165447235107422,61896800
4371,2003-07-09,17.078700577820424,17.165458207655437,16.88659650812852,17.02292823791504,62300700
4372,2003-07-10,16.886590864147305,16.99193845076197,16.47759462951802,16.67589569091797,55350800
4373,2003-07-11,16.700686580535187,17.010532333925692,16.66350423911155,16.92377471923828,50377300
4374,2003-07-14,17.122066650489238,17.233611251138537,16.762645816156567,16.979537963867188,60464400
4375,2003-07-15,17.022928244969542,17.06011059290051,16.793643009235016,16.898990631103516,53567600
4376,2003-07-16,17.078703986074643,17.115886341410373,16.85561576390121,17.053916931152344,49838900
4377,2003-07-17,16.818420680156702,16.898981207113295,16.446606863938655,16.539560317993164,72805000
4378,2003-07-18,16.799836529956167,16.87419884622493,16.576747217214457,16.663503646850586,63388400
4379,2003-07-21,16.65111030614096,16.675897350298676,16.111978207590425,16.13676643371582,48480800
4380,2003-07-22,16.285497294542836,16.45901020335458,16.19254259971592,16.34746551513672,51791000
4381,2003-07-23,16.372239834094078,16.514768511472994,16.198725890784722,16.390830993652344,49828200
4382,2003-07-24,16.595340276887814,16.682096716402434,16.099586323453806,16.111980438232422,53556600
4383,2003-07-25,16.28549264488766,16.700685986952674,16.15535681846576,16.663503646850586,54173000
4384,2003-07-28,16.69449609421452,16.731677268304097,16.415634333622165,16.48999786376953,52658300
4385,2003-07-29,16.657305979338354,16.66970009225122,16.260703821867907,16.40323257446289,62391100
4386,2003-07-30,16.397035820039697,16.46520226034843,16.21732590736352,16.254507064819336,41240300
4387,2003-07-31,16.483788581792712,16.72546780712353,16.30407754000607,16.366046905517578,64504800
4388,2003-08-01,16.316479585524966,16.42802426130541,16.186344918426393,16.217329025268555,42649700
4389,2003-08-04,16.204929112295765,16.366049010562428,15.957052800334552,16.223520278930664,51825600
4390,2003-08-05,16.30407662231615,16.446606509560397,15.864096397687062,15.901277542114258,58825800
4391,2003-08-06,15.82692102912067,16.229720256319712,15.758754587821493,15.895086288452148,56294900
4392,2003-08-07,15.938469969857938,15.994242316965268,15.771154110504051,15.932272911071777,44258500
4393,2003-08-08,16.037613458368995,16.099582836873928,15.802131238411349,15.851706504821777,33241400
4394,2003-08-11,15.870295524597168,16.105777712677526,15.82691732010611,15.870295524597168,36433900
4395,2003-08-12,15.932265121580585,15.969447456118617,15.771146399785891,15.944659233093262,38208400
4396,2003-08-13,15.981847920522195,16.043816138783306,15.802136778054583,15.864106178283691,39636900
4397,2003-08-14,15.901276823673179,15.932260912301393,15.814520429940401,15.882685661315918,37338300
4398,2003-08-15,15.870296809994175,15.901280906578046,15.758752171144204,15.826918601989746,27607900
4399,2003-08-18,15.839311660957778,16.006628620600853,15.777342285315804,15.926069259643555,45817400
4400,2003-08-19,16.019022649315552,16.514775287953597,15.96944738545175,16.496185302734375,72952900
4401,2003-08-20,16.297876377828057,16.440406237174013,16.111969510113564,16.390830993652344,56739300
4402,2003-08-21,16.51477744881936,16.56435271916981,16.192537600557596,16.260704040527344,63802700
4403,2003-08-22,16.595330374643353,16.700677923466213,16.2421054060252,16.248302459716797,65846300
4404,2003-08-25,16.304076113567067,16.44660599636384,16.25450086188865,16.421817779541016,36132900
4405,2003-08-26,16.304082405914183,16.527171715549066,16.087190152876676,16.46520233154297,47546000
4406,2003-08-27,16.428020019412052,16.471398230577517,16.297884203948048,16.37224769592285,30633900
4407,2003-08-28,16.42182914084773,16.4714044268244,16.26070916593155,16.42802619934082,46211200
4408,2003-08-29,16.397031309111263,16.452803620935505,16.32886606952291,16.434213638305664,34503000
4409,2003-09-02,16.545757339294415,16.917571154765692,16.403227449265312,16.892784118652344,74168900
4410,2003-09-03,16.991937877147244,17.5992351526753,16.967149654325272,17.53726577758789,109437800
4411,2003-09-04,17.413332120150887,17.642617322910503,17.34516567404884,17.617830276489258,59840800
4412,2003-09-05,17.49389759507765,17.816137584628514,17.456716421504304,17.586851119995117,64024500
4413,2003-09-08,17.59302956013359,17.921466261349067,17.56204547860835,17.871891021728516,46105300
4414,2003-09-09,17.75415936007418,17.791340515189148,17.543464177809998,17.580646514892578,44315200
4415,2003-09-10,17.36995110444831,17.46290458199846,17.02912011080764,17.072498321533203,54763500
4416,2003-09-11,17.140664068348805,17.41952567176879,17.09728585936515,17.252208709716797,37813300
4417,2003-09-12,17.02912426753881,17.599240566168113,17.010534276671603,17.56205940246582,55777200
4418,2003-09-15,17.58065041143577,17.729376246826583,17.555862181220032,17.574453353881836,41432300
4419,2003-09-16,17.605433748394404,17.94006769395759,17.549661424133873,17.909082412719727,52060600
4420,2003-09-17,17.822325201157998,17.94006690072057,17.642614123827354,17.661205291748047,47221600
4421,2003-09-18,17.65500497179793,18.287090380633543,17.611626769970115,18.280893325805664,67268100
4422,2003-09-19,18.4420166346726,18.57215126435423,18.29329083705035,18.565954208374023,92433800
4423,2003-09-22,18.2127301544134,18.5907422925924,17.853309184035318,18.014429092407227,65678700
4424,2003-09-23,18.045415289452162,18.41103215238323,17.89668830341912,18.342866897583008,57827800
4425,2003-09-24,18.349063473270817,18.40483579608063,17.611630346538092,17.636417388916016,66336500
4426,2003-09-25,17.642614575829306,17.946263234507963,17.487691718423815,17.500085830688477,56224500
4427,2003-09-26,17.518681955310775,17.83472481566605,17.438121384766603,17.469106674194336,49864700
4428,2003-09-29,17.605435018771708,17.915280761702526,17.413330989105557,17.865705490112305,47380300
4429,2003-09-30,17.716979552000417,17.729373665303616,17.1964386129431,17.2274227142334,63333700
4430,2003-10-01,17.369944971287026,17.741758750203733,17.233612149181532,17.673593521118164,58375900
4431,2003-10-02,17.6302211938478,17.816128145184432,17.469101284437848,17.661205291748047,38143600
4432,2003-10-03,18.070197508204465,18.256104418162007,17.927668798439196,18.02062225341797,57303000
4433,2003-10-06,18.064006481603172,18.156959967600695,17.915280667613597,18.088794708251953,34047600
4434,2003-10-07,17.977256151751767,18.200345539411742,17.92148380483677,18.057815551757812,52356800
4435,2003-10-08,18.194138599458206,18.194138599458206,17.772748288053375,17.85950469970703,46989100
4436,2003-10-09,18.107385085298883,18.18794564167052,17.847114609733417,17.93387222290039,62653300
4437,2003-10-10,17.9152774810791,18.09498854641501,17.766551693542915,17.9152774810791,37604700
4438,2003-10-13,17.958660114767415,18.033023617849555,17.661208466374433,17.8347225189209,39320300
4439,2003-10-14,17.760352929867047,17.828519352502983,17.648808304450927,17.772747039794922,34851300
4440,2003-10-15,18.19650819682252,18.233897948373873,17.88492416049747,18.115495681762695,57242100
4441,2003-10-16,18.015786853609715,18.265053816840492,17.94723799299676,18.215200424194336,42232500
4442,2003-10-17,18.246360700401787,18.25259252345457,17.947239136861747,18.02825164794922,49960000
4443,2003-10-20,18.040714868798965,18.30244548785279,17.947238713809345,18.289981842041016,38794500
4444,2003-10-21,18.289981842041016,18.339835236689424,18.17781140693242,18.289981842041016,44166800
4445,2003-10-22,18.09056309377334,18.202732308229063,17.94723358509406,18.003318786621094,48798500
4446,2003-10-23,17.89738107996693,18.1217218970465,17.5110176601059,18.015783309936523,67357900
4447,2003-10-24,16.993799051314625,17.074810403636707,16.464105782749794,16.582508087158203,210558300
4448,2003-10-27,16.769453048706055,16.887855317497397,16.713367826046934,16.769453048706055,65619100
4449,2003-10-28,16.88162165483061,16.962632973957444,16.750755753350447,16.950170516967773,71752600
4450,2003-10-29,16.9252399323283,16.981325137963577,16.61365598484273,16.663509368896484,73551500
4451,2003-10-30,16.83176244070349,16.850457902621155,16.146277622166405,16.277143478393555,98729400
4452,2003-10-31,16.43294136569589,16.476562937332382,16.270917536332714,16.28961181640625,69623700
4453,2003-11-03,16.42048744232748,16.669754562552313,16.383097671443604,16.62613296508789,57772300
4454,2003-11-04,16.57003064046812,16.58872610094568,16.208593391422326,16.245983123779297,84026100
4455,2003-11-05,16.295842600993783,16.40178120618902,16.202367640785894,16.264684677124023,61514400
4456,2003-11-06,16.36438905298817,16.38931515069818,16.20236525777857,16.345693588256836,68189800
4457,2003-11-07,16.439170952552455,16.50771981138426,16.221063108266915,16.264684677124023,57822100
4458,2003-11-10,16.27715038072459,16.345698059627185,16.202369689941406,16.202369689941406,54579100
4459,2003-11-11,16.208599892162947,16.252221462174294,15.996722676166154,16.077733993530273,64990700
4460,2003-11-12,16.10889004993761,16.289608118347797,15.953098078832987,16.18990135192871,75877300
4461,2003-11-13,16.115126315473976,16.158747889237024,15.85962750749149,16.009187698364258,78949500
4462,2003-11-14,16.015423146888555,16.21483677985916,15.853399272950185,15.890789031982422,83146400
4463,2003-11-17,15.822237237296344,15.853396354586474,15.47949526729646,15.672677040100098,103900200
4464,2003-11-18,15.78484748514698,16.102663349913552,15.65398275832481,15.672677040100098,106868300
4465,2003-11-19,15.759914417810318,15.915706369641903,15.68513375794792,15.797304153442383,78853300
4466,2003-11-20,15.685140166995646,15.971796904968357,15.629054946331639,15.641518592834473,106845700
4467,2003-11-21,15.784844517978609,15.816002440813012,15.629052526609456,15.647747993469238,70712900
4468,2003-11-24,15.784845959069875,16.083966324543447,15.75368803339088,16.03411293029785,99463800
4469,2003-11-25,16.121357097310124,16.171210491047436,15.816003723495596,15.82846736907959,85663800
4470,2003-11-26,15.959327801278917,15.971790253993385,15.778608568039182,15.859621047973633,69758400
4471,2003-11-28,15.890791267058198,16.046583338303865,15.828474200840095,16.021656036376953,33402600
4472,2003-12-01,16.140052791591263,16.333234560678836,15.890785801059108,16.102663040161133,101914600
4473,2003-12-02,16.17120731201319,16.258450436753037,15.959330133132058,15.990488052368164,85121700
4474,2003-12-03,16.09019814064525,16.245990146172176,15.965565249382912,15.996723175048828,93121600
4475,2003-12-04,16.0278762927405,16.34569203131026,15.990486555437682,16.326997756958008,87202400
4476,2003-12-05,16.177437708976722,16.501485294137957,16.15251161167116,16.18990135192871,96610900
